"var1","var2","relevancia","redundancia","MID","MIQ"
"Hospitais.que.atendem.apenas.ao.SUS","Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.115447866069197,0.929659210637099,-0.814211344567902,0.124182996035805
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Equipamentos.de.ultrassonografia.por.100.mil.habitantes",0.096839566850746,0.779864032277595,-0.683024465426849,0.124174936710347
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS",0.101149575342532,0.814750013210073,-0.713600437867541,0.124147988588558
"Hospitais.da.administração.pública.com.31.a.50.leitos","Mamógrafos.por.100.mil.habitantes",0.0943314692079684,0.760080134123097,-0.665748664915129,0.124107268395849
"Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.0985965567326934,0.794452641036447,-0.695856084303754,0.124106273476621
"Médicos.especialistas.por.100.mil.habitantes","Médicos.Clínicos.ou.Generalistas.Alopatas.por.100.mil.habitantes",0.153407396527811,1.23657057389459,-1.08316317736678,0.12405874744751
"Hospitais","Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS",0.149180667728383,1.2025089191844,-1.05332825145601,0.124057847179683
"Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.0987613741630406,0.796508295888755,-0.697746921725714,0.123992900855906
"Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.sem.fins.lucrativos.com.31.a.50.leitos",0.108613280320879,0.876364401111988,-0.767751120791109,0.123936207567381
"Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Cirurgiões.dentistas.por.100.mil.habitantes",0.106530123033235,0.85959704346914,-0.753066920435905,0.123930304137975
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.da.administração.pública.com.51.a.150.leitos",0.102387123904704,0.826277460908476,-0.723890337003772,0.123913732067835
"Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.101224433236075,0.817110037182043,-0.715885603945968,0.123881030252873
"Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.0887064078956619,0.716296386533617,-0.627589978637955,0.1238403677072
"Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos","Equipamentos.de.ultrassonografia.disponíveis.ao.SUS.por.100.mil.habitantes",0.0830202042981134,0.670648938685734,-0.58762873438762,0.123790853170971
"Hospitais.da.administração.pública.com.até.30.leitos","Médicos.Clínicos.ou.Generalistas.Alopatas.disponíveis.ao.SUS.por.100.mil.habitantes",0.117964215947244,0.95298996698973,-0.835025751042486,0.123783271632822
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.apenas.ao.SUS",0.10009249989978,0.809084479109256,-0.708991979209475,0.123710814487475
"Hospitais.da.administração.pública.com.até.30.leitos","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.12620566326646,1.02061521838235,-0.894409555115888,0.123656458372719
"Hospitais.da.administração.pública.com.até.30.leitos","Tomógrafos.computadorizados.disponíveis.ao.SUS.por.100.mil.habitantes",0.120113208407056,0.972681418652623,-0.852568210245567,0.123486689581713
"Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Ortopedistas.e.Traumatologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.0964790421982467,0.781825501843913,-0.685346459645666,0.123402270673831
"Hospitais.da.administração.pública.com.31.a.50.leitos","Médicos.Psiquiatras.e.Médicos.Psicanalistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.0995928394823808,0.807126230389213,-0.707533390906832,0.123391900464386
"Hospitais.com.31.a.50.leitos","Equipamentos.de.ultrassonografia.disponíveis.ao.SUS.por.100.mil.habitantes",0.0993779703337325,0.80579118586032,-0.706413215526587,0.123329681532356
"Hospitais","Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS",0.15297914492838,1.24132964597935,-1.08835050105097,0.123238130519058
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.empresariais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular",0.106041117558378,0.860534272362115,-0.754493154803737,0.123227070628229
"Equipamentos.de.ultrassonografia.disponíveis.ao.SUS.por.100.mil.habitantes","Médicos.Clínicos.ou.Generalistas.Alopatas.disponíveis.ao.SUS.por.100.mil.habitantes",0.0965512723406934,0.783748680056111,-0.687197407715417,0.12319162353649
"Hospitais.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.107799323645685,0.875168044349934,-0.767368720704249,0.123175571070762
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Cirurgiões.dentistas.por.100.mil.habitantes",0.119716679551892,0.972358827532795,-0.852642147980904,0.123119856746355
"Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes","Médicos.Ginecologistas.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.disponíveis.ao.SUS.por.100.mil.habitantes",0.101389250666422,0.823866428722982,-0.72247717805656,0.123065156112234
"Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.da.administração.pública.com.31.a.50.leitos",0.110770131545898,0.900699170523921,-0.789929038978023,0.1229823843198
"Hospitais.de.entidades.sem.fins.lucrativos.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Mamógrafos.por.100.mil.habitantes",0.0842122015339255,0.685575841953362,-0.601363640419437,0.122834260457582
"Hospitais","Hospitais.com.31.a.50.leitos",0.143551188224153,1.16891696400363,-1.02536577577948,0.122807002246318
"Hospitais.da.administração.pública.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Médicos.Ortopedistas.e.Traumatologistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.102862971056842,0.837649147501777,-0.734786176444935,0.1227995890208
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.apenas.ao.SUS",0.103890977099777,0.846188128161878,-0.742297151062101,0.122775271410925
"Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.100296694972493,0.817160723111651,-0.716864028139157,0.122738027092853
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.empresariais.com.31.a.50.leitos",0.0883256790930989,0.719953256384702,-0.631627577291603,0.122682519052185
"Hospitais.com.31.a.50.leitos.que.atendem.somente.plano.de.saúde.particular","Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.0785590362468076,0.640585685488315,-0.562026649241508,0.122636265571439
"Hospitais.da.administração.pública.com.31.a.50.leitos","Médicos.Ginecologistas.e.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.por.100.mil.habitantes",0.109921518599556,0.896495856000662,-0.786574337401105,0.122612411271955
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.120821957183353,0.9856800832951,-0.864858126111747,0.12257725323966
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.139088784897672,1.13471344402003,-0.995624659122359,0.122576132001144
"Hospitais.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.110427200149067,0.901360562713701,-0.790933362564634,0.122511683689163
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Médicos.Psiquiatras.e.Médicos.Psicanalistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.100742418616895,0.822749546492816,-0.722007127875921,0.122446033603222
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos",0.125523592048708,1.02547174879667,-0.899948156747965,0.122405704687625
"Hospitais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.172559760055011,1.4102095619217,-1.23764980186669,0.122364622049408
"Hospitais.de.entidades.empresariais.que.atendem.ao.SUS.e.plano.de.saúde.particular","Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.0815586805550605,0.666777748695545,-0.585219068140485,0.12231763989518
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.111919710680412,0.915045312213143,-0.803125601532731,0.122310566686278
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Clínicos.ou.Generalistas.Alopatas.por.100.mil.habitantes",0.101815267415314,0.832582391692008,-0.730767124276694,0.122288518747557
"Hospitais.da.administração.pública.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Médicos.Ortopedistas.e.Traumatologistas.por.100.mil.habitantes",0.105057823989887,0.859307760341387,-0.7542499363515,0.122258670104585
"Hospitais.da.administração.pública.com.até.30.leitos","Hospitais.de.entidades.sem.fins.lucrativos.com.até.30.leitos",0.104433147904664,0.854881649821465,-0.7504485019168,0.122160942308768
"Hospitais.da.administração.pública.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.empresariais.com.até.30.leitos.que.atendem.somente.plano.de.saúde.particular",0.100802030709055,0.825344839615045,-0.72454280890599,0.122133229494802
"Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes","Cirurgiões.dentistas.por.100.mil.habitantes",0.100652260806556,0.824152990430515,-0.723500729623959,0.122128126664902
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.121061026433861,0.991562145363372,-0.870501118929511,0.122091214352981
"Hospitais.da.administração.pública.com.51.a.150.leitos","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.0947385814811921,0.776002058812392,-0.6812634773312,0.122085476971777
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Mamógrafos.por.100.mil.habitantes",0.0954810483424828,0.782116177369113,-0.686635129026631,0.122080390490915
"Hospitais.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.160520633982704,1.31523677268923,-1.15471613870653,0.12204694798374
"Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Leitos.disponíveis.ao.SUS.por.1000.habitantes",0.0807816457913852,0.662023566193856,-0.581241920402471,0.122022311465164
"Hospitais.da.administração.pública.com.51.a.150.leitos","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.0973664579845739,0.798061299526297,-0.700694841541723,0.122003733350267
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.118254936525462,0.970276788299921,-0.85202185177446,0.121877528094497
"Hospitais.com.31.a.50.leitos","Hospitais.que.atendem.apenas.ao.SUS",0.133642845552882,1.09696292175589,-0.963320076203009,0.121829865807098
"Hospitais.da.administração.pública.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Equipamentos.de.ultrassonografia.por.100.mil.habitantes",0.0916004800014227,0.752572493404929,-0.660972013403507,0.121716486855621
"Mamógrafos.por.100.mil.habitantes","Cirurgiões.dentistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.0838580326345642,0.688966181528436,-0.605108148893872,0.121715745827363
"Hospitais","Hospitais.que.atendem.apenas.ao.SUS",0.158003887032975,1.29865723153629,-1.14065334450332,0.121667121389728
"Hospitais.com.31.a.50.leitos.que.atendem.apenas.ao.SUS","Médicos.Ginecologistas.e.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.por.100.mil.habitantes",0.111071097734071,0.912927706451101,-0.80185660871703,0.121664724325047
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.da.administração.pública.com.51.a.150.leitos",0.130010060092616,1.06940035737347,-0.93939029728085,0.121572860151208
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.115183164207182,0.947489537284046,-0.832306373076864,0.12156668720306
"Médicos.Psiquiatras.e.Médicos.Psicanalistas.por.100.mil.habitantes","Médicos.Psiquiatras.e.Médicos.Psicanalistas.disponíveis.ao.SUS.por.100.mil.habitantes",0.147668071266973,1.21510025628116,-1.06743218501419,0.121527479320031
"Hospitais.da.administração.pública.com.51.a.150.leitos","Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS",0.126211582892619,1.03861614654042,-0.9124045636478,0.121518987850347
"Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Mamógrafos.disponíveis.ao.SUS.por.100.mil.habitantes",0.0981981304885284,0.808445521259268,-0.71024739077074,0.121465365205526
"Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.120882813028844,0.995455347852894,-0.87457253482405,0.121434691460121
"Hospitais","Hospitais.da.administração.pública.que.atendem.apenas.ao.SUS",0.157401956886658,1.29670533813826,-1.1393033812516,0.121386063785816
"Hospitais.da.administração.pública.com.até.30.leitos","Hospitais.de.entidades.sem.fins.lucrativos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.145699225628881,1.20034012595391,-1.05464090032503,0.121381617158798
"Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS",0.107770826640998,0.888136278745015,-0.780365452104017,0.121344921066938
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.com.até.30.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular",0.111569303840994,0.919609924540714,-0.80804062069972,0.121322422544228
"Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS",0.13006955814412,1.07228305405305,-0.942213495908933,0.121301514234025
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.com.51.a.150.leitos.que.atendem.apenas.ao.SUS",0.133868035344117,1.10381422815551,-0.969946192811389,0.121277685981465
"Hospitais.de.entidades.empresariais.com.31.a.50.leitos","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.0833050131729691,0.687324882455867,-0.604019869282898,0.121201800341221
"Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.por.100.mil.habitantes",0.096128909422402,0.793382253778956,-0.697253344356554,0.12116342275685
"Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.0935010329190202,0.771707362683224,-0.678206329764204,0.121161255471138
"Hospitais.de.entidades.sem.fins.lucrativos.com.51.a.150.leitos","Equipamentos.de.ultrassonografia.disponíveis.ao.SUS.por.100.mil.habitantes",0.10008193613415,0.826027930553958,-0.725945994419808,0.121160474642827
"Hospitais.de.entidades.empresariais.com.31.a.50.leitos","Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes",0.0806771366695873,0.666327037499187,-0.5856499008296,0.121077387122665
"Hospitais.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS",0.128772511530444,1.06423979652281,-0.935467284992369,0.120999526564579
"Hospitais.da.administração.pública.com.até.30.leitos.que.atendem.apenas.ao.SUS","Hospitais.da.administração.pública.com.51.a.150.leitos.que.atendem.apenas.ao.SUS",0.124974034330447,1.03337585360322,-0.90840181927277,0.120937637447868
"Hospitais.da.administração.pública.com.31.a.50.leitos","Tomógrafos.computadorizados.por.100.mil.habitantes",0.0910620272950462,0.753192781055987,-0.662130753760941,0.120901354321766
"Hospitais.de.entidades.sem.fins.lucrativos.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Médicos.Ginecologistas.e.Obstetras.ou.Mastologistas.e.Cirurgiões.de.Mama.por.100.mil.habitantes",0.0998022509255132,0.825517760733747,-0.725715509808234,0.120896552046083
"Hospitais.com.31.a.50.leitos.que.atendem.ao.SUS.e.plano.de.saúde.particular","Tomógrafos.computadorizados.disponíveis.ao.SUS.por.100.mil.habitantes",0.100317461727149,0.83052960492849,-0.730212143201342,0.120787339947726
"Médicos.de.Saúde.da.Família.ou.Médicos.Comunitários.disponíveis.ao.SUS.por.100.mil.habitantes","Tomógrafos.computadorizados.disponíveis.ao.SUS.por.100.mil.habitantes",0.092668919303637,0.767505948883177,-0.67483702957954,0.120740327079526
